Protein_ID	Taxon_ID
TBL1Y_HUMAN	9606
FOXL2NB_HUMAN	9606
STAG1_HUMAN	9606
TMEM241_HUMAN	9606
LY6G5C_HUMAN	9606
NEK11_HUMAN	9606
HMCES_HUMAN	9606
TXNRD3NB_HUMAN	9606
UROC1_HUMAN	9606
LNP1_HUMAN	9606
EOGT_HUMAN	9606
RBMS3_HUMAN	9606
ZCWPW2_HUMAN	9606
COLQ_HUMAN	9606
CCDC174_HUMAN	9606
SEC13_HUMAN	9606
IL17RE_HUMAN	9606
RPUSD3_HUMAN	9606
SRGAP3_HUMAN	9606
FAM131A_HUMAN	9606
UFSP1_HUMAN	9606
LAMB4_HUMAN	9606
SPAG1_HUMAN	9606
METTL14_HUMAN	9606
GPX3_HUMAN	9606
KRT18_HUMAN	9606
STAB2_HUMAN	9606
TYRP1_HUMAN	9606
ACVRL1_HUMAN	9606
STPG3_HUMAN	9606
MAB21L4_HUMAN	9606
LRRK1_HUMAN	9606
SEPTIN14_HUMAN	9606
HYKK_HUMAN	9606
FAM83G_HUMAN	9606
NCBP3_HUMAN	9606
BORCS6_HUMAN	9606
NT5M_HUMAN	9606
STK38L_HUMAN	9606
DUOX2_HUMAN	9606
TRIP12_HUMAN	9606
ALK_HUMAN	9606
DIAPH1_HUMAN	9606
DCP2_HUMAN	9606
LOXL2_HUMAN	9606
FAM169A_HUMAN	9606
CCDC150_HUMAN	9606
SMTNL2_HUMAN	9606
TRAPPC9_HUMAN	9606
VPS9D1_HUMAN	9606
DNAH6_HUMAN	9606
VWA3A_HUMAN	9606
PTMS_HUMAN	9606
LRP1B_HUMAN	9606
SMYD5_HUMAN	9606
CAMSAP1_HUMAN	9606
EP400_HUMAN	9606
ESYT3_HUMAN	9606
TMEM72_HUMAN	9606
GXYLT2_HUMAN	9606
CRYBG3_HUMAN	9606
SSC5D_HUMAN	9606
RTF1_HUMAN	9606
EPHA6_HUMAN	9606
FAXC_HUMAN	9606
TSN_HUMAN	9606
TRMT61A_HUMAN	9606
PKP4_HUMAN	9606
LYST_HUMAN	9606
SQSTM1_HUMAN	9606
TMEM87A_HUMAN	9606
DNAH17_HUMAN	9606
CCDC88C_HUMAN	9606
RNF216_HUMAN	9606
KIF19_HUMAN	9606
TMEM95_HUMAN	9606
TMEM203_HUMAN	9606
NLRP5_HUMAN	9606
HCAR2_HUMAN	9606
COL23A1_HUMAN	9606
KRTAP4-4_HUMAN	9606
TAS2R13_HUMAN	9606
KRTAP19-6_HUMAN	9606
KRTAP19-1_HUMAN	9606
KRTAP16-1_HUMAN	9606
KRTAP9-6_HUMAN	9606
KRTAP4-3_HUMAN	9606
KRTAP4-9_HUMAN	9606
KRTAP2-1_HUMAN	9606
BHLHA9_HUMAN	9606
KRTAP3-2_HUMAN	9606
KRTAP3-1_HUMAN	9606
KRTAP10-3_HUMAN	9606
KRTAP10-2_HUMAN	9606
KRTAP6-3_HUMAN	9606
KIR3DL1_HUMAN	9606
LILRB4_HUMAN	9606
LILRA2_HUMAN	9606
CACNG7_HUMAN	9606
KLK14_HUMAN	9606
KLK8_HUMAN	9606
C19orf48_HUMAN	9606
RPL13A_HUMAN	9606
PGBD5_HUMAN	9606
ERCC2_HUMAN	9606
KLC3_HUMAN	9606
ZNF233_HUMAN	9606
CAPN10_HUMAN	9606
OTOS_HUMAN	9606
PDC_HUMAN	9606
TMEM91_HUMAN	9606
HNRNPUL1_HUMAN	9606
SERTAD3_HUMAN	9606
PAX3_HUMAN	9606
XRCC5_HUMAN	9606
PNLDC1_HUMAN	9606
MAG_HUMAN	9606
EEF1B2_HUMAN	9606
FAM117B_HUMAN	9606
ZNF493_HUMAN	9606
WDR45B_HUMAN	9606
MFSD6_HUMAN	9606
INPP1_HUMAN	9606
CALCRL_HUMAN	9606
CRLF1_HUMAN	9606
TFRC_HUMAN	9606
IQCN_HUMAN	9606
TMEM44_HUMAN	9606
CPT1C_HUMAN	9606
HNRNPA3_HUMAN	9606
TAOK3_HUMAN	9606
HOXD13_HUMAN	9606
GPR155_HUMAN	9606
GRB2_HUMAN	9606
PDK1_HUMAN	9606
ADGRA1_HUMAN	9606
CD300E_HUMAN	9606
INF2_HUMAN	9606
ARMC2_HUMAN	9606
KLHL23_HUMAN	9606
SDK2_HUMAN	9606
SPRR2A_HUMAN	9606
ETS1_HUMAN	9606
RAD9B_HUMAN	9606
B3GALT1_HUMAN	9606
TRAF3_HUMAN	9606
CD79B_HUMAN	9606
MLF1_HUMAN	9606
RNF208_HUMAN	9606
RIC8B_HUMAN	9606
SMIM8_HUMAN	9606
GTDC1_HUMAN	9606
IGF1_HUMAN	9606
EVL_HUMAN	9606
VWA2_HUMAN	9606
GIPC1_HUMAN	9606
PIAS3_HUMAN	9606
NKAPD1_HUMAN	9606
CUL5_HUMAN	9606
BPGM_HUMAN	9606
DPP10_HUMAN	9606
PDGFD_HUMAN	9606
NME1-NME2_HUMAN	9606
IL1F10_HUMAN	9606
LGMN_HUMAN	9606
LUC7L3_HUMAN	9606
BCL2L11_HUMAN	9606
FBXW9_HUMAN	9606
DENND2C_HUMAN	9606
CENPN_HUMAN	9606
TGFBRAP1_HUMAN	9606
PTPA_HUMAN	9606
RASGEF1C_HUMAN	9606
TTLL6_HUMAN	9606
PTPRZ1_HUMAN	9606
PRCP_HUMAN	9606
SNX11_HUMAN	9606
CBX1_HUMAN	9606
RGL3_HUMAN	9606
LONRF2_HUMAN	9606
SLC12A8_HUMAN	9606
LIPT1_HUMAN	9606
AP1G1_HUMAN	9606
ZNF23_HUMAN	9606
HYDIN_HUMAN	9606
KEAP1_HUMAN	9606
TFAP2B_HUMAN	9606
GOLGB1_HUMAN	9606
FOLR1_HUMAN	9606
NUMA1_HUMAN	9606
RENBP_HUMAN	9606
FDX2_HUMAN	9606
DDX60_HUMAN	9606
LRRC74A_HUMAN	9606
ERGIC1_HUMAN	9606
PSMC3IP_HUMAN	9606
PPP6R3_HUMAN	9606
SLC35B2_HUMAN	9606
NDUFA4L2_HUMAN	9606
CFAP44_HUMAN	9606
MAGEA12_HUMAN	9606
CNP_HUMAN	9606
MRPL19_HUMAN	9606
TAGLN3_HUMAN	9606
ZNF414_HUMAN	9606
LRRC29_HUMAN	9606
BBOF1_HUMAN	9606
HELLS_HUMAN	9606
STAMBP_HUMAN	9606
G3BP1_HUMAN	9606
ZSCAN25_HUMAN	9606
NR2F2_HUMAN	9606
ORMDL3_HUMAN	9606
ZKSCAN5_HUMAN	9606
CLDND1_HUMAN	9606
CHD2_HUMAN	9606
PRC1_HUMAN	9606
USP49_HUMAN	9606
RCCD1_HUMAN	9606
FAM122A_HUMAN	9606
HDDC3_HUMAN	9606
ANXA4_HUMAN	9606
GPC3_HUMAN	9606
CACNB1_HUMAN	9606
ASNS_HUMAN	9606
LHX6_HUMAN	9606
FAT4_HUMAN	9606
STK26_HUMAN	9606
KIF7_HUMAN	9606
UTP14A_HUMAN	9606
LARS1_HUMAN	9606
CCT4_HUMAN	9606
FKBP2_HUMAN	9606
DNASE1L3_HUMAN	9606
EFEMP1_HUMAN	9606
PNPLA1_HUMAN	9606
ELOVL6_HUMAN	9606
STEAP2_HUMAN	9606
CFI_HUMAN	9606
IRX5_HUMAN	9606
RPL34_HUMAN	9606
ZNF207_HUMAN	9606
AIMP1_HUMAN	9606
GPR75_HUMAN	9606
TBCK_HUMAN	9606
ABCC11_HUMAN	9606
MATR3_HUMAN	9606
MYLK3_HUMAN	9606
SYNPO2L_HUMAN	9606
KRT80_HUMAN	9606
INCENP_HUMAN	9606
EFCAB5_HUMAN	9606
RAB3IL1_HUMAN	9606
PPP3CA_HUMAN	9606
DNAJA4_HUMAN	9606
TGFB1I1_HUMAN	9606
SLC11A2_HUMAN	9606
SIN3A_HUMAN	9606
VSIR_HUMAN	9606
VKORC1_HUMAN	9606
C5orf24_HUMAN	9606
MMRN1_HUMAN	9606
FZR1_HUMAN	9606
ZBTB46_HUMAN	9606
DAAM1_HUMAN	9606
AFF1_HUMAN	9606
TIMM9_HUMAN	9606
DNAJC30_HUMAN	9606
ARHGAP24_HUMAN	9606
CDK1_HUMAN	9606
BRD2_HUMAN	9606
IZUMO4_HUMAN	9606
SEC31A_HUMAN	9606
ALDOC_HUMAN	9606
LBH_HUMAN	9606
AK4_HUMAN	9606
SLC16A9_HUMAN	9606
PHF20L1_HUMAN	9606
ZNF169_HUMAN	9606
PAQR5_HUMAN	9606
LAT_HUMAN	9606
LGALS9_HUMAN	9606
A1CF_HUMAN	9606
DHRS7B_HUMAN	9606
EGFL8_HUMAN	9606
COBL_HUMAN	9606
CPT1B_HUMAN	9606
CCDC51_HUMAN	9606
PURB_HUMAN	9606
EHMT2_HUMAN	9606
ADM2_HUMAN	9606
AREG_HUMAN	9606
MTHFD2L_HUMAN	9606
IL4R_HUMAN	9606
APIP_HUMAN	9606
ZNF32_HUMAN	9606
TNRC6A_HUMAN	9606
POLM_HUMAN	9606
BMP7_HUMAN	9606
TEX11_HUMAN	9606
LRRC2_HUMAN	9606
CDRT1_HUMAN	9606
TEKT3_HUMAN	9606
YWHAZ_HUMAN	9606
BCAS1_HUMAN	9606
CASC1_HUMAN	9606
RPS29_HUMAN	9606
ENAM_HUMAN	9606
ZNF445_HUMAN	9606
HERPUD2_HUMAN	9606
JMY_HUMAN	9606
ZNF586_HUMAN	9606
CCK_HUMAN	9606
UEVLD_HUMAN	9606
RPL14_HUMAN	9606
WDR72_HUMAN	9606
NDE1_HUMAN	9606
SOX6_HUMAN	9606
LILRA6_HUMAN	9606
PRH2_HUMAN	9606
ARHGAP21_HUMAN	9606
USP8_HUMAN	9606
ZC3H7A_HUMAN	9606
AMPD3_HUMAN	9606
OSBPL10_HUMAN	9606
ATF7IP2_HUMAN	9606
TRIM40_HUMAN	9606
ABAT_HUMAN	9606
ZNF143_HUMAN	9606
COL4A4_HUMAN	9606
ELP5_HUMAN	9606
HLA-A_HUMAN	9606
RPS8_HUMAN	9606
THRB_HUMAN	9606
ATN1_HUMAN	9606
BICRA_HUMAN	9606
GAPT_HUMAN	9606
TIMM17B_HUMAN	9606
DHRS1_HUMAN	9606
DDX17_HUMAN	9606
CSNK1E_HUMAN	9606
TIGD7_HUMAN	9606
ZNF213_HUMAN	9606
RBAK_HUMAN	9606
OR51E1_HUMAN	9606
GPAT4_HUMAN	9606
NUDT1_HUMAN	9606
SLC17A3_HUMAN	9606
NFE2L2_HUMAN	9606
GPER1_HUMAN	9606
GPR146_HUMAN	9606
DYNC1I2_HUMAN	9606
ZNF208_HUMAN	9606
TULP3_HUMAN	9606
SFMBT2_HUMAN	9606
RGN_HUMAN	9606
MYH2_HUMAN	9606
PAFAH1B1_HUMAN	9606
WNT5B_HUMAN	9606
IL15RA_HUMAN	9606
ARPC4-TTLL3_HUMAN	9606
NOXO1_HUMAN	9606
MYCL_HUMAN	9606
DDX51_HUMAN	9606
CAPSL_HUMAN	9606
DUSP8_HUMAN	9606
TSPAN4_HUMAN	9606
AKAP8L_HUMAN	9606
CNTN4_HUMAN	9606
LYPD1_HUMAN	9606
ARL16_HUMAN	9606
EIF4ENIF1_HUMAN	9606
SLC7A7_HUMAN	9606
SMCO1_HUMAN	9606
WEE2_HUMAN	9606
KDM7A_HUMAN	9606
MYCBP_HUMAN	9606
RASSF7_HUMAN	9606
CDYL_HUMAN	9606
FBXL16_HUMAN	9606
TMEM209_HUMAN	9606
TEN1_HUMAN	9606
MORC2_HUMAN	9606
TCTN1_HUMAN	9606
HOOK2_HUMAN	9606
CHMP7_HUMAN	9606
LSS_HUMAN	9606
ZNF709_HUMAN	9606
PGBD4_HUMAN	9606
RGS11_HUMAN	9606
ASCC2_HUMAN	9606
SLC66A2_HUMAN	9606
ROBO3_HUMAN	9606
CEP83_HUMAN	9606
C19orf38_HUMAN	9606
SH3KBP1_HUMAN	9606
MBP_HUMAN	9606
C17orf67_HUMAN	9606
KIAA1211L_HUMAN	9606
TTC28_HUMAN	9606
NAV3_HUMAN	9606
NPM2_HUMAN	9606
ADGB_HUMAN	9606
RNASE1_HUMAN	9606
MAP2K7_HUMAN	9606
DIPK2B_HUMAN	9606
SLC35E3_HUMAN	9606
GRK4_HUMAN	9606
MBLAC1_HUMAN	9606
HPS4_HUMAN	9606
RGPD2_HUMAN	9606
KHSRP_HUMAN	9606
HM13_HUMAN	9606
APOF_HUMAN	9606
CD200R1L_HUMAN	9606
NSF_HUMAN	9606
LONRF1_HUMAN	9606
CRHR1_HUMAN	9606
GGT5_HUMAN	9606
VGLL3_HUMAN	9606
PPME1_HUMAN	9606
HIGD1C_HUMAN	9606
TMPRSS12_HUMAN	9606
SPAG11B_HUMAN	9606
NOTO_HUMAN	9606
KRTAP9-1_HUMAN	9606
STK32A_HUMAN	9606
KRTAP5-11_HUMAN	9606
KRTAP5-10_HUMAN	9606
CFAP53_HUMAN	9606
USP34_HUMAN	9606
TMPRSS2_HUMAN	9606
PCDHGA11_HUMAN	9606
PCDHGA8_HUMAN	9606
GSTP1_HUMAN	9606
PCDHGA10_HUMAN	9606
EIPR1_HUMAN	9606
DOT1L_HUMAN	9606
SHARPIN_HUMAN	9606
ATP5F1A_HUMAN	9606
TNFSF11_HUMAN	9606
SLC25A45_HUMAN	9606
CCDC33_HUMAN	9606
YPEL3_HUMAN	9606
AEBP2_HUMAN	9606
ATL3_HUMAN	9606
KCNJ15_HUMAN	9606
SPTLC3_HUMAN	9606
RPRD1A_HUMAN	9606
CTNND1_HUMAN	9606
LCMT1_HUMAN	9606
HLCS_HUMAN	9606
DCDC2C_HUMAN	9606
AIFM3_HUMAN	9606
KCNE1_HUMAN	9606
HECTD1_HUMAN	9606
RNF222_HUMAN	9606
ACSM4_HUMAN	9606
RADIL_HUMAN	9606
SRL_HUMAN	9606
KRTAP5-5_HUMAN	9606
KRTAP5-3_HUMAN	9606
IFITM3_HUMAN	9606
C5orf49_HUMAN	9606
UBE2QL1_HUMAN	9606
MAP3K7CL_HUMAN	9606
MTRNR2L4_HUMAN	9606
MAGEB16_HUMAN	9606
RPGRIP1_HUMAN	9606
DEFB130A_HUMAN	9606
ZNF705G_HUMAN	9606
KDM1A_HUMAN	9606
RFPL2_HUMAN	9606
PCBP3_HUMAN	9606
EFCAB8_HUMAN	9606
JAM2_HUMAN	9606
SLC2A7_HUMAN	9606
FAAP20_HUMAN	9606
MIER1_HUMAN	9606
MLN_HUMAN	9606
RWDD4_HUMAN	9606
TCF12_HUMAN	9606
SCRN1_HUMAN	9606
AP1M1_HUMAN	9606
MMADHC_HUMAN	9606
RPL23A_HUMAN	9606
GLYCTK_HUMAN	9606
C1GALT1_HUMAN	9606
CHCHD3_HUMAN	9606
GPAT2_HUMAN	9606
C2CD4D_HUMAN	9606
RNF212_HUMAN	9606
DCUN1D4_HUMAN	9606
IDH1_HUMAN	9606
hCG_1984214_HUMAN	9606
SPEGNB-2_HUMAN	9606
SLC4A7_HUMAN	9606
CATSPER4_HUMAN	9606
GLI2_HUMAN	9606
CXXC1_HUMAN	9606
HSPA14-2_HUMAN	9606
PRKD1_HUMAN	9606
SLC16A5_HUMAN	9606
DDN_HUMAN	9606
TDRD12_HUMAN	9606
HNRNPLL_HUMAN	9606
RIMBP3C_HUMAN	9606
CLEC2L_HUMAN	9606
PUM1_HUMAN	9606
PISD_HUMAN	9606
PILRB_HUMAN	9606
CCDC36_HUMAN	9606
E7ENX8_HUMAN_HUMAN	9606
IGF2_HUMAN	9606
CYLD_HUMAN	9606
CHD7_HUMAN	9606
ATP2B1_HUMAN	9606
DIP2A_HUMAN	9606
INAVA_HUMAN	9606
REEP1_HUMAN	9606
KLLN_HUMAN	9606
AGAP9_HUMAN	9606
TTLL8_HUMAN	9606
PPIL6_HUMAN	9606
STRAP_HUMAN	9606
CT47A7_HUMAN	9606
KAT14_HUMAN	9606
PRR20D_HUMAN	9606
NLGN1_HUMAN	9606
TTLL3_HUMAN	9606
DEFB130B_HUMAN	9606
AKIRIN1_HUMAN	9606
S100A13_HUMAN	9606
CLGN_HUMAN	9606
HTATIP2_HUMAN	9606
SLC4A10_HUMAN	9606
MAPKBP1_HUMAN	9606
LHFPL3_HUMAN	9606
TMEM151B_HUMAN	9606
DCAF1_HUMAN	9606
RPS18_HUMAN	9606
FGFR1_HUMAN	9606
EPS15L1_HUMAN	9606
CT47A1_HUMAN	9606
TMX1_HUMAN	9606
EIF4E3_HUMAN	9606
MYO1A_HUMAN	9606
CASP14_HUMAN	9606
PACS2_HUMAN	9606
BIRC6_HUMAN	9606
ADM5_HUMAN	9606
FAM126B_HUMAN	9606
NKIRAS1_HUMAN	9606
PPP1R3G_HUMAN	9606
PPIAL4G_HUMAN	9606
PLA2G10_HUMAN	9606
TTC39A_HUMAN	9606
KIFC1_HUMAN	9606
TAFA2_HUMAN	9606
SLA_HUMAN	9606
GDI1_HUMAN	9606
LRRC74B_HUMAN	9606
JMJD6_HUMAN	9606
DAP_HUMAN	9606
SLCO1B7_HUMAN	9606
OR4F3_HUMAN	9606
COMMD5_HUMAN	9606
MORF4L2_HUMAN	9606
CORO1C_HUMAN	9606
PRR12_HUMAN	9606
NHSL1_HUMAN	9606
IPCEF1_HUMAN	9606
DOCK8_HUMAN	9606
ORM2_HUMAN	9606
TMEM229A_HUMAN	9606
FAM185A_HUMAN	9606
BTBD19_HUMAN	9606
MAN2B1_HUMAN	9606
SNX10_HUMAN	9606
PATE3_HUMAN	9606
MECP2_HUMAN	9606
CTAGE9_HUMAN	9606
IFI35_HUMAN	9606
CXCR6_HUMAN	9606
ZNF200_HUMAN	9606
ZNF737_HUMAN	9606
TRMT2A_HUMAN	9606
WDR20_HUMAN	9606
ITPRID1_HUMAN	9606
SLC12A4_HUMAN	9606
PLA2G4B_HUMAN	9606
BRMS1_HUMAN	9606
UBR3_HUMAN	9606
PRRT1-2_HUMAN	9606
OR6V1_HUMAN	9606
FGF13_HUMAN	9606
DELE1_HUMAN	9606
DEPDC4_HUMAN	9606
IK_HUMAN	9606
DHFR_HUMAN	9606
HLA-DQB2_HUMAN	9606
CHD9_HUMAN	9606
OSGIN2_HUMAN	9606
MAPKAPK3_HUMAN	9606
DYTN_HUMAN	9606
TEX264_HUMAN	9606
PRR23C_HUMAN	9606
C4A_HUMAN	9606
ZNF697_HUMAN	9606
PRR29_HUMAN	9606
ATF5_HUMAN	9606
BAHD1_HUMAN	9606
TENT4B_HUMAN	9606
TEX22_HUMAN	9606
GRIK2_HUMAN	9606
SFTPA1_HUMAN	9606
GAGE12C_HUMAN	9606
PRKAG3_HUMAN	9606
TSPY10_HUMAN	9606
BLCAP_HUMAN	9606
SELENBP1_HUMAN	9606
FAM136A_HUMAN	9606
NTF3_HUMAN	9606
LRRN3_HUMAN	9606
C19orf25_HUMAN	9606
COG6_HUMAN	9606
DUSP22_HUMAN	9606
GTF2IRD1_HUMAN	9606
ASB15_HUMAN	9606
ENDOU_HUMAN	9606
TMA7_HUMAN	9606
IL34_HUMAN	9606
PET117_HUMAN	9606
SP140L_HUMAN	9606
ATP2C2_HUMAN	9606
C9J4A7_HUMAN_HUMAN	9606
CROCC2_HUMAN	9606
CLDN9_HUMAN	9606
F8W6W0_HUMAN_HUMAN	9606
TMEM243_HUMAN	9606
GSPT1_HUMAN	9606
GOLGA8N_HUMAN	9606
DIABLO-2_HUMAN	9606
CALCOCO2_HUMAN	9606
ENSP00000398526_HUMAN	9606
CT47A3_HUMAN	9606
SPATA13_HUMAN	9606
PRF1_HUMAN	9606
ANXA11_HUMAN	9606
ARL13A_HUMAN	9606
TSTA3_HUMAN	9606
PHF21A_HUMAN	9606
DOHH_HUMAN	9606
SLC6A12_HUMAN	9606
DDX19B-2_HUMAN	9606
MXRA8_HUMAN	9606
LRRC70_HUMAN	9606
SATB1_HUMAN	9606
H7C1D1_HUMAN_HUMAN	9606
HOXC4_HUMAN	9606
NBEAL1_HUMAN	9606
RIPOR1_HUMAN	9606
ZDHHC13_HUMAN	9606
RHOA_HUMAN	9606
LAMA2_HUMAN	9606
ERAP2_HUMAN	9606
USP17L11_HUMAN	9606
CAPNS2_HUMAN	9606
TESPA1_HUMAN	9606
UBE2L3_HUMAN	9606
MYBPC1_HUMAN	9606
SLAIN1_HUMAN	9606
ANKRD34C_HUMAN	9606
ERN1_HUMAN	9606
RANGAP1_HUMAN	9606
C11orf94_HUMAN	9606
ZNF304_HUMAN	9606
MXD3_HUMAN	9606
KBTBD8_HUMAN	9606
BMPR1B_HUMAN	9606
MAVS_HUMAN	9606
MTO1_HUMAN	9606
SAMD3_HUMAN	9606
VSIG1_HUMAN	9606
CDY2A_HUMAN	9606
LACTBL1_HUMAN	9606
LAPTM4B_HUMAN	9606
RPF2_HUMAN	9606
TRIM48_HUMAN	9606
MTRR_HUMAN	9606
SENP6_HUMAN	9606
IFRD2_HUMAN	9606
RPL6_HUMAN	9606
MAP10_HUMAN	9606
TSPY1_HUMAN	9606
AP2M1_HUMAN	9606
ZNF30_HUMAN	9606
MRGPRF_HUMAN	9606
AP4M1_HUMAN	9606
PRM2_HUMAN	9606
NABP1_HUMAN	9606
DISC1_HUMAN	9606
C15orf40_HUMAN	9606
SMC6_HUMAN	9606
ILF3_HUMAN	9606
ENSP00000404127_HUMAN	9606
RACGAP1_HUMAN	9606
CCDC155_HUMAN	9606
VGLL4_HUMAN	9606
HEMK1_HUMAN	9606
TMEM120B_HUMAN	9606
SPANXB1_HUMAN	9606
ZNF347_HUMAN	9606
DCAF8L1_HUMAN	9606
ZNF778_HUMAN	9606
SVOPL_HUMAN	9606
GPI_HUMAN	9606
UNC5C_HUMAN	9606
EPM2AIP1_HUMAN	9606
TRPV4_HUMAN	9606
PAQR8_HUMAN	9606
TCEA3_HUMAN	9606
THSD7A_HUMAN	9606
TAF1_HUMAN	9606
MUC6_HUMAN	9606
ODAPH_HUMAN	9606
FAM86B1_HUMAN	9606
NIPAL2_HUMAN	9606
NAPEPLD_HUMAN	9606
ARSG_HUMAN	9606
MUC7_HUMAN	9606
NUTM2E_HUMAN	9606
GAS7_HUMAN	9606
PRR22_HUMAN	9606
USP46_HUMAN	9606
DCTN2_HUMAN	9606
KIF5A_HUMAN	9606
GDNF_HUMAN	9606
TBRG1_HUMAN	9606
ZBTB42_HUMAN	9606
ANO6_HUMAN	9606
WSB2_HUMAN	9606
C10orf55_HUMAN	9606
TRAPPC13_HUMAN	9606
OTUD4_HUMAN	9606
RBM18_HUMAN	9606
OR4F29_HUMAN	9606
ZNF230_HUMAN	9606
CISH_HUMAN	9606
IQCF3_HUMAN	9606
CHRM4_HUMAN	9606
CRACR2A_HUMAN	9606
FAM47E_HUMAN	9606
ZNF740_HUMAN	9606
CCDC188_HUMAN	9606
CLDN4_HUMAN	9606
HERPUD1_HUMAN	9606
ARRB1_HUMAN	9606
ZFYVE27_HUMAN	9606
ZNF766_HUMAN	9606
SYNJ1_HUMAN	9606
TMBIM1_HUMAN	9606
RPP21_HUMAN	9606
TMEM159_HUMAN	9606
CCNB1IP1_HUMAN	9606
USP53_HUMAN	9606
PTGES3L-AARSD1_HUMAN	9606
VPS52_HUMAN	9606
FBXO46_HUMAN	9606
PHGR1_HUMAN	9606
SKIDA1_HUMAN	9606
BRD1_HUMAN	9606
EEF1D_HUMAN	9606
VEZT_HUMAN	9606
TBC1D26_HUMAN	9606
ABCF3_HUMAN	9606
TOP2A_HUMAN	9606
MSANTD1_HUMAN	9606
GLRA1_HUMAN	9606
AOC1_HUMAN	9606
MPST_HUMAN	9606
GPR35_HUMAN	9606
ALDH3A1_HUMAN	9606
GPR137_HUMAN	9606
LMOD2_HUMAN	9606
SAPCD1_HUMAN	9606
HSD17B4_HUMAN	9606
PRR13_HUMAN	9606
C4orf45_HUMAN	9606
IL10_HUMAN	9606
ZNF438_HUMAN	9606
MYEOV_HUMAN	9606
TMEM169_HUMAN	9606
SNRPB_HUMAN	9606
OSBPL9_HUMAN	9606
OR4A47_HUMAN	9606
IKZF2_HUMAN	9606
RPP14_HUMAN	9606
TSPY3_HUMAN	9606
CCDC28B_HUMAN	9606
NAT8L_HUMAN	9606
MICA_HUMAN	9606
C1orf226_HUMAN	9606
FKBP7_HUMAN	9606
FAM160A1_HUMAN	9606
PRXL2B_HUMAN	9606
ZNF724_HUMAN	9606
SEPTIN7_HUMAN	9606
RFESD_HUMAN	9606
MCMDC2_HUMAN	9606
TOM1_HUMAN	9606
CDKN1C_HUMAN	9606
C12orf71_HUMAN	9606
BCS1L_HUMAN	9606
HJURP_HUMAN	9606
ERG_HUMAN	9606
PPP6R1_HUMAN	9606
HSBP1L1_HUMAN	9606
INTS2_HUMAN	9606
CT47A2_HUMAN	9606
SRSF12_HUMAN	9606
BDNF_HUMAN	9606
CFAP300_HUMAN	9606
MAMLD1_HUMAN	9606
MID1_HUMAN	9606
ABHD4_HUMAN	9606
LRRC34_HUMAN	9606
CARF_HUMAN	9606
LMOD3_HUMAN	9606
ELP2_HUMAN	9606
HYLS1_HUMAN	9606
DCTN4_HUMAN	9606
PTBP3_HUMAN	9606
CCDC107_HUMAN	9606
KLC1_HUMAN	9606
GSDMB_HUMAN	9606
CACTIN_HUMAN	9606
TICAM2_HUMAN	9606
SESTD1_HUMAN	9606
GTSE1_HUMAN	9606
GCNT1_HUMAN	9606
LARP4_HUMAN	9606
ENSP00000415609_HUMAN	9606
GGTLC2_HUMAN	9606
ITIH3_HUMAN	9606
ATXN1L_HUMAN	9606
MICAL3_HUMAN	9606
ARHGEF38_HUMAN	9606
EIF4G1_HUMAN	9606
DDX39B_HUMAN	9606
SLC2A1_HUMAN	9606
FSHB_HUMAN	9606
NME6_HUMAN	9606
IGFALS_HUMAN	9606
XKR6_HUMAN	9606
RECQL_HUMAN	9606
HS3ST6_HUMAN	9606
STK33_HUMAN	9606
EBP_HUMAN	9606
SLC15A2_HUMAN	9606
DEFB121_HUMAN	9606
NDUFA5_HUMAN	9606
ATP6V1G3_HUMAN	9606
VAPB_HUMAN	9606
PCBP4_HUMAN	9606
HOXB3_HUMAN	9606
MED12L_HUMAN	9606
CTAGE8_HUMAN	9606
KRTAP5-7_HUMAN	9606
RRP1_HUMAN	9606
ZNF786_HUMAN	9606
YIPF6_HUMAN	9606
FAM199X_HUMAN	9606
ST6GALNAC5_HUMAN	9606
MRPL47_HUMAN	9606
TMEM176A_HUMAN	9606
SLBP_HUMAN	9606
DPPA2_HUMAN	9606
DDI2_HUMAN	9606
ALG2_HUMAN	9606
EFCAB10_HUMAN	9606
ANP32A_HUMAN	9606
GPHN_HUMAN	9606
TSPYL6_HUMAN	9606
VWA3B_HUMAN	9606
CCDC39_HUMAN	9606
PPP2R5D_HUMAN	9606
IFNE_HUMAN	9606
IRF5_HUMAN	9606
CACNA2D2_HUMAN	9606
RPL37A_HUMAN	9606
PARP14_HUMAN	9606
NISCH_HUMAN	9606
ZFP57_HUMAN	9606
MCM10_HUMAN	9606
NDUFA3_HUMAN	9606
PPP2CA_HUMAN	9606
UGT1A3_HUMAN	9606
VAMP2_HUMAN	9606
SNX21_HUMAN	9606
KRBA1_HUMAN	9606
C21orf62_HUMAN	9606
ZNF273_HUMAN	9606
ADAMTS9_HUMAN	9606
PTK7_HUMAN	9606
TREML2_HUMAN	9606
FTO_HUMAN	9606
SELENOT_HUMAN	9606
SYNPR_HUMAN	9606
BRAF_HUMAN	9606
CALML4_HUMAN	9606
TIGIT_HUMAN	9606
OR10C1_HUMAN	9606
WDR86_HUMAN	9606
SMYD3_HUMAN	9606
ONECUT2_HUMAN	9606
MSMP_HUMAN	9606
TCAF1_HUMAN	9606
SUCLG2_HUMAN	9606
MALSU1_HUMAN	9606
CLIC3_HUMAN	9606
CDNF_HUMAN	9606
C1orf52_HUMAN	9606
COMMD2_HUMAN	9606
LRRC75A_HUMAN	9606
