Protein_ID	Taxon_ID
T1HMH1_RHOPR	13249
T1HMN3_RHOPR	13249
T1HMW0_RHOPR	13249
T1HMW6_RHOPR	13249
T1I9X1_RHOPR	13249
T1I9X5_RHOPR	13249
T1I9X8_RHOPR	13249
T1H9X6_RHOPR	13249
T1HBM1_RHOPR	13249
T1HHE6_RHOPR	13249
T1HQB8_RHOPR	13249
T1HQC2_RHOPR	13249
T1HQE6_RHOPR	13249
T1HQF3_RHOPR	13249
T1HQF6_RHOPR	13249
T1HQJ0_RHOPR	13249
T1HQJ8_RHOPR	13249
T1HQN8_RHOPR	13249
T1HQR8_RHOPR	13249
R4FJX9_RHOPR	13249
T1HYK3_RHOPR	13249
T1HYL2_RHOPR	13249
T1HBN1_RHOPR	13249
T1HBN2_RHOPR	13249
T1HRU6_RHOPR	13249
T1HWW8_RHOPR	13249
T1HWW9_RHOPR	13249
T1HB71_RHOPR	13249
T1HZ60_RHOPR	13249
T1HZ66_RHOPR	13249
T1HZF2_RHOPR	13249
T1HZF3_RHOPR	13249
T1I4K1_RHOPR	13249
T1HE31_RHOPR	13249
T1HCC8_RHOPR	13249
T1HCC9_RHOPR	13249
T1I0J7_RHOPR	13249
T1I0L3_RHOPR	13249
T1I6I9_RHOPR	13249
T1HD04_RHOPR	13249
T1HI66_RHOPR	13249
T1HI69_RHOPR	13249
T1HSJ5_RHOPR	13249
T1I0R2_RHOPR	13249
T1I0S4_RHOPR	13249
T1HD01_RHOPR	13249
T1HD60_RHOPR	13249
T1HD61_RHOPR	13249
T1HD62_RHOPR	13249
T1HMU9_RHOPR	13249
T1HRL5_RHOPR	13249
T1HRM1_RHOPR	13249
T1HBE9_RHOPR	13249
T1I0G0_RHOPR	13249
T1I0K6_RHOPR	13249
T1ICM1_RHOPR	13249
T1IGG0_RHOPR	13249
T1H9Y3_RHOPR	13249
T1HD12_RHOPR	13249
T1HH49_RHOPR	13249
T1HH52_RHOPR	13249
R4G418_RHOPR	13249
R4FPX1_RHOPR	13249
T1H952_RHOPR	13249
T1HC01_RHOPR	13249
T1HC02_RHOPR	13249
T1I2J0_RHOPR	13249
T1I2J2_RHOPR	13249
T1I2J4_RHOPR	13249
T1HC08_RHOPR	13249
T1HQB5_RHOPR	13249
T1HQH5_RHOPR	13249
T1HQT3_RHOPR	13249
T1HR01_RHOPR	13249
T1HR29_RHOPR	13249
T1HR47_RHOPR	13249
T1HRF0_RHOPR	13249
T1HS23_RHOPR	13249
T1H930_RHOPR	13249
T1HBC4_RHOPR	13249
T1HBC6_RHOPR	13249
T1HBC7_RHOPR	13249
T1HBC9_RHOPR	13249
T1HUT6_RHOPR	13249
T1HV01_RHOPR	13249
T1HV70_RHOPR	13249
T1HVG7_RHOPR	13249
T1I6P9_RHOPR	13249
T1HB79_RHOPR	13249
T1HHF9_RHOPR	13249
T1I4S6_RHOPR	13249
T1H8N0_RHOPR	13249
T1HCC1_RHOPR	13249
T1HIC5_RHOPR	13249
T1HIE6_RHOPR	13249
T1HIF1_RHOPR	13249
T1HRW8_RHOPR	13249
R4FLT0_RHOPR	13249
T1H8B7_RHOPR	13249
T1HLZ6_RHOPR	13249
T1HM29_RHOPR	13249
T1HYU8_RHOPR	13249
T1HYV5_RHOPR	13249
T1HYW5_RHOPR	13249
T1HDH2_RHOPR	13249
T1HR51_RHOPR	13249
T1I4B5_RHOPR	13249
T1H7V3_RHOPR	13249
T1HD47_RHOPR	13249
T1HUN5_RHOPR	13249
T1HUR1_RHOPR	13249
T1HUS0_RHOPR	13249
T1IF61_RHOPR	13249
T1IF74_RHOPR	13249
T1IF76_RHOPR	13249
T1H7Q4_RHOPR	13249
T1HIV9_RHOPR	13249
T1I0I1_RHOPR	13249
T1I0I5_RHOPR	13249
T1HAV8_RHOPR	13249
T1HZZ0_RHOPR	13249
T1I355_RHOPR	13249
T1I3A1_RHOPR	13249
T1HC12_RHOPR	13249
T1HRZ6_RHOPR	13249
T1HS01_RHOPR	13249
T1HS89_RHOPR	13249
T1HTJ2_RHOPR	13249
T1HTQ4_RHOPR	13249
T1HYR4_RHOPR	13249
T1HYR7_RHOPR	13249
T1HYU0_RHOPR	13249
T1HYU1_RHOPR	13249
T1HCG1_RHOPR	13249
T1ICP2_RHOPR	13249
T1ICP3_RHOPR	13249
T1IEL2_RHOPR	13249
T1HCI4_RHOPR	13249
T1HY47_RHOPR	13249
T1I695_RHOPR	13249
T1I6A3_RHOPR	13249
T1HWI8_RHOPR	13249
T1HEU7_RHOPR	13249
T1H806_RHOPR	13249
T1HAA6_RHOPR	13249
T1HAP8_RHOPR	13249
T1HAP9_RHOPR	13249
T1HNA8_RHOPR	13249
T1HNF4_RHOPR	13249
T1HNF5_RHOPR	13249
T1HNJ1_RHOPR	13249
T1I4F6_RHOPR	13249
T1HAT6_RHOPR	13249
T1HBP5_RHOPR	13249
T1HBP7_RHOPR	13249
T1HVI3_RHOPR	13249
T1HVJ0_RHOPR	13249
T1HVJ9_RHOPR	13249
T1HVP3_RHOPR	13249
T1HC57_RHOPR	13249
T1HUY0_RHOPR	13249
T1I6U7_RHOPR	13249
T1I6U8_RHOPR	13249
T1I6V9_RHOPR	13249
T1HAD3_RHOPR	13249
T1HDB6_RHOPR	13249
T1HFI6_RHOPR	13249
T1HFK7_RHOPR	13249
T1HFK8_RHOPR	13249
T1HXD6_RHOPR	13249
T1HED5_RHOPR	13249
T1HXM5_RHOPR	13249
T1HXM7_RHOPR	13249
T1HBX8_RHOPR	13249
T1HBY0_RHOPR	13249
T1HF81_RHOPR	13249
T1HIG1_RHOPR	13249
T1HMH9_RHOPR	13249
T1HMR1_RHOPR	13249
T1HMR6_RHOPR	13249
T1HMR7_RHOPR	13249
T1HZ19_RHOPR	13249
T1I4A1_RHOPR	13249
R4FML9_RHOPR	13249
T1IDI1_RHOPR	13249
T1IDI5_RHOPR	13249
T1HC90_RHOPR	13249
T1HLV8_RHOPR	13249
T1HUL8_RHOPR	13249
T1HUP0_RHOPR	13249
T1HBS7_RHOPR	13249
T1HBS9_RHOPR	13249
T1HUK4_RHOPR	13249
T1HUL4_RHOPR	13249
T1HUS3_RHOPR	13249
T1HUS4_RHOPR	13249
T1HUT1_RHOPR	13249
T1I3E4_RHOPR	13249
T1I3E8_RHOPR	13249
T1I3P6_RHOPR	13249
T1I3T8_RHOPR	13249
T1HB07_RHOPR	13249
T1HRM2_RHOPR	13249
T1HRU0_RHOPR	13249
T1HAX4_RHOPR	13249
T1HAX5_RHOPR	13249
T1I4V7_RHOPR	13249
T1I4V9_RHOPR	13249
T1I4W4_RHOPR	13249
T1I503_RHOPR	13249
T1I524_RHOPR	13249
T1I528_RHOPR	13249
T1I544_RHOPR	13249
T1HBX2_RHOPR	13249
T1HLR1_RHOPR	13249
T1HLR2_RHOPR	13249
T1HNK4_RHOPR	13249
T1HNQ7_RHOPR	13249
T1HP12_RHOPR	13249
T1HP14_RHOPR	13249
T1HB95_RHOPR	13249
T1I0Q0_RHOPR	13249
T1I0R3_RHOPR	13249
T1I0U1_RHOPR	13249
T1IAC0_RHOPR	13249
T1H8T3_RHOPR	13249
T1HAR3_RHOPR	13249
T1HJV2_RHOPR	13249
T1HY38_RHOPR	13249
T1HY41_RHOPR	13249
T1HY75_RHOPR	13249
T1HY83_RHOPR	13249
T1HBR7_RHOPR	13249
T1HBR8_RHOPR	13249
T1HBR9_RHOPR	13249
T1HGY0_RHOPR	13249
T1HH35_RHOPR	13249
T1HVL3_RHOPR	13249
T1HVL6_RHOPR	13249
T1HVL7_RHOPR	13249
T1HVL9_RHOPR	13249
T1HVM0_RHOPR	13249
T1HVM1_RHOPR	13249
T1HC79_RHOPR	13249
T1HBW1_RHOPR	13249
T1HBW2_RHOPR	13249
T1HBW5_RHOPR	13249
T1HBW6_RHOPR	13249
T1HBW8_RHOPR	13249
T1HDG1_RHOPR	13249
T1HVB4_RHOPR	13249
T1I6X4_RHOPR	13249
T1I6Z2_RHOPR	13249
T1HD44_RHOPR	13249
T1I4I1_RHOPR	13249
T1I6Q3_RHOPR	13249
T1I6S1_RHOPR	13249
T1HLA6_RHOPR	13249
T1HLD3_RHOPR	13249
T1HLF0_RHOPR	13249
T1HLF8_RHOPR	13249
T1HB25_RHOPR	13249
T1HNZ2_RHOPR	13249
T1HX72_RHOPR	13249
T1HX75_RHOPR	13249
T1HX99_RHOPR	13249
T1HXA3_RHOPR	13249
T1HXC1_RHOPR	13249
T1HBI0_RHOPR	13249
T1HBI2_RHOPR	13249
T1HBI4_RHOPR	13249
T1HRY4_RHOPR	13249
T1I1G6_RHOPR	13249
T1I1H8_RHOPR	13249
T1I1I0_RHOPR	13249
T1I548_RHOPR	13249
T1I551_RHOPR	13249
T1HD38_RHOPR	13249
T1HD40_RHOPR	13249
T1I4F1_RHOPR	13249
T1I4F2_RHOPR	13249
T1I4L9_RHOPR	13249
T1I4M9_RHOPR	13249
T1I4N6_RHOPR	13249
T1I4N7_RHOPR	13249
T1H9X7_RHOPR	13249
T1HIT5_RHOPR	13249
T1H9D6_RHOPR	13249
T1HCI2_RHOPR	13249
T1HHL8_RHOPR	13249
T1HIR3_RHOPR	13249
T1HSL1_RHOPR	13249
T1HSL5_RHOPR	13249
T1H881_RHOPR	13249
T1HRL0_RHOPR	13249
T1IBW2_RHOPR	13249
T1IE82_RHOPR	13249
T1IFV6_RHOPR	13249
R4FM69_RHOPR	13249
T1IFW3_RHOPR	13249
T1IFW4_RHOPR	13249
T1IFW7_RHOPR	13249
T1IFZ5_RHOPR	13249
T1H8C3_RHOPR	13249
T1H9U3_RHOPR	13249
T1H9U4_RHOPR	13249
T1I513_RHOPR	13249
T1I5H7_RHOPR	13249
T1IEP6_RHOPR	13249
T1HH39_RHOPR	13249
T1HR91_RHOPR	13249
T1HRS1_RHOPR	13249
T1IG52_RHOPR	13249
T1HAX1_RHOPR	13249
T1I6S6_RHOPR	13249
T1I7U6_RHOPR	13249
T1I7V0_RHOPR	13249
T1I7W1_RHOPR	13249
T1I7Z6_RHOPR	13249
T1H7U5_RHOPR	13249
T1HGK2_RHOPR	13249
T1HGQ1_RHOPR	13249
T1HGT5_RHOPR	13249
T1HGU0_RHOPR	13249
T1HTK5_RHOPR	13249
T1HTY5_RHOPR	13249
T1HAY5_RHOPR	13249
T1I4Q9_RHOPR	13249
T1I519_RHOPR	13249
T1HBA1_RHOPR	13249
T1HJM6_RHOPR	13249
T1I1A4_RHOPR	13249
T1I1B3_RHOPR	13249
T1I1F9_RHOPR	13249
T1H808_RHOPR	13249
T1HC09_RHOPR	13249
T1HK58_RHOPR	13249
T1I618_RHOPR	13249
T1I619_RHOPR	13249
T1HBL8_RHOPR	13249
T1I045_RHOPR	13249
T1I097_RHOPR	13249
T1I099_RHOPR	13249
R4FK84_RHOPR	13249
T1I0B6_RHOPR	13249
T1IF15_RHOPR	13249
T1IF18_RHOPR	13249
T1HBG3_RHOPR	13249
T1HMV9_RHOPR	13249
T1HMW1_RHOPR	13249
R4FK95_RHOPR	13249
T1HMY7_RHOPR	13249
T1HN52_RHOPR	13249
T1HN55_RHOPR	13249
T1HBJ9_RHOPR	13249
T1HLT2_RHOPR	13249
T1HNA2_RHOPR	13249
T1HNA4_RHOPR	13249
T1H7X7_RHOPR	13249
T1HAY1_RHOPR	13249
T1HAY2_RHOPR	13249
T1HAY3_RHOPR	13249
T1HPI2_RHOPR	13249
T1IA11_RHOPR	13249
T1HC28_RHOPR	13249
T1HLN1_RHOPR	13249
T1HUI2_RHOPR	13249
T1HUI3_RHOPR	13249
T1I7G4_RHOPR	13249
T1I7G9_RHOPR	13249
T1HC23_RHOPR	13249
T1HRG1_RHOPR	13249
T1HRR2_RHOPR	13249
T1HBF0_RHOPR	13249
T1HG51_RHOPR	13249
T1HG53_RHOPR	13249
T1HG55_RHOPR	13249
T1HG58_RHOPR	13249
T1HG60_RHOPR	13249
T1HY73_RHOPR	13249
T1HCB4_RHOPR	13249
T1HWY4_RHOPR	13249
T1HGU6_RHOPR	13249
T1HGU7_RHOPR	13249
T1H8X5_RHOPR	13249
T1HBE3_RHOPR	13249
T1HBE4_RHOPR	13249
T1HBE5_RHOPR	13249
T1I3L2_RHOPR	13249
T1I3N7_RHOPR	13249
T1IGM7_RHOPR	13249
T1HAN4_RHOPR	13249
T1HAN5_RHOPR	13249
T1HAN6_RHOPR	13249
T1HPR1_RHOPR	13249
T1HPX0_RHOPR	13249
T1IBX6_RHOPR	13249
T1IBZ3_RHOPR	13249
T1HB78_RHOPR	13249
T1HUD5_RHOPR	13249
T1I7Y0_RHOPR	13249
T1I7Y5_RHOPR	13249
T1I7Y7_RHOPR	13249
T1I7Y8_RHOPR	13249
T1H8A4_RHOPR	13249
T1H8P4_RHOPR	13249
T1HD34_RHOPR	13249
T1HFM5_RHOPR	13249
T1HFN8_RHOPR	13249
T1HFP8_RHOPR	13249
T1HM18_RHOPR	13249
T1HM84_RHOPR	13249
T1HM86_RHOPR	13249
T1HM87_RHOPR	13249
T1HD29_RHOPR	13249
T1HD30_RHOPR	13249
T1HD31_RHOPR	13249
T1HIN2_RHOPR	13249
T1HIN3_RHOPR	13249
T1HIN4_RHOPR	13249
T1HZL3_RHOPR	13249
T1HZL5_RHOPR	13249
T1HZL8_RHOPR	13249
T1HZL9_RHOPR	13249
T1I9Z4_RHOPR	13249
T1HB32_RHOPR	13249
T1HW75_RHOPR	13249
T1HZY2_RHOPR	13249
T1HZZ7_RHOPR	13249
T1I003_RHOPR	13249
T1I018_RHOPR	13249
T1I034_RHOPR	13249
T1HBF6_RHOPR	13249
T1HBF8_RHOPR	13249
T1HXB8_RHOPR	13249
T1I9V5_RHOPR	13249
T1HZ85_RHOPR	13249
T1I3B1_RHOPR	13249
T1I3D4_RHOPR	13249
T1I3D9_RHOPR	13249
T1I829_RHOPR	13249
T1I830_RHOPR	13249
T1I933_RHOPR	13249
T1I935_RHOPR	13249
T1I937_RHOPR	13249
T1IDG3_RHOPR	13249
T1IDM5_RHOPR	13249
T1HB34_RHOPR	13249
T1HEN6_RHOPR	13249
T1IAT2_RHOPR	13249
T1HBD1_RHOPR	13249
T1HI26_RHOPR	13249
T1H8L9_RHOPR	13249
T1HB00_RHOPR	13249
T1HB01_RHOPR	13249
T1HB02_RHOPR	13249
T1HB04_RHOPR	13249
T1HGB8_RHOPR	13249
T1HVD7_RHOPR	13249
T1HPE7_RHOPR	13249
T1HPF8_RHOPR	13249
T1HPF9_RHOPR	13249
T1HPG1_RHOPR	13249
T1I0H3_RHOPR	13249
T1I0I8_RHOPR	13249
T1HLD9_RHOPR	13249
T1IFQ1_RHOPR	13249
T1IFQ2_RHOPR	13249
T1HC82_RHOPR	13249
T1I5X6_RHOPR	13249
T1I5Y1_RHOPR	13249
T1HD17_RHOPR	13249
T1I5T7_RHOPR	13249
T1I5W0_RHOPR	13249
T1HVX2_RHOPR	13249
T1HBK1_RHOPR	13249
T1HK16_RHOPR	13249
T1HK24_RHOPR	13249
T1I3Q9_RHOPR	13249
T1HL59_RHOPR	13249
T1HB89_RHOPR	13249
T1HWF1_RHOPR	13249
T1HWF5_RHOPR	13249
R4G838_RHOPR	13249
T1HY85_RHOPR	13249
T1HY86_RHOPR	13249
T1ICW6_RHOPR	13249
T1ICX8_RHOPR	13249
T1H8V1_RHOPR	13249
T1HAL9_RHOPR	13249
T1HE79_RHOPR	13249
T1I3V8_RHOPR	13249
T1I3W2_RHOPR	13249
T1I3W9_RHOPR	13249
T1HD19_RHOPR	13249
T1HD20_RHOPR	13249
T1HM80_RHOPR	13249
T1HQF9_RHOPR	13249
T1ICJ7_RHOPR	13249
T1ICJ8_RHOPR	13249
T1ICL0_RHOPR	13249
T1HP33_RHOPR	13249
T1HP43_RHOPR	13249
T1H925_RHOPR	13249
T1HC52_RHOPR	13249
T1HIB7_RHOPR	13249
T1HIB8_RHOPR	13249
T1HBX3_RHOPR	13249
T1HPZ0_RHOPR	13249
T1HQ06_RHOPR	13249
T1HQ07_RHOPR	13249
T1HQ09_RHOPR	13249
T1HQ13_RHOPR	13249
T1HQ21_RHOPR	13249
T1HQ23_RHOPR	13249
T1HQ27_RHOPR	13249
T1HQ28_RHOPR	13249
T1HQ37_RHOPR	13249
T1HAW3_RHOPR	13249
T1HW93_RHOPR	13249
T1IBL1_RHOPR	13249
T1IBL7_RHOPR	13249
T1IBL9_RHOPR	13249
T1IBM3_RHOPR	13249
T1IBQ3_RHOPR	13249
T1I676_RHOPR	13249
T1H970_RHOPR	13249
T1HVM9_RHOPR	13249
T1HVN0_RHOPR	13249
T1HVN3_RHOPR	13249
T1HX63_RHOPR	13249
T1HRC7_RHOPR	13249
T1HRD0_RHOPR	13249
T1HB73_RHOPR	13249
R4G889_RHOPR	13249
T1HTF9_RHOPR	13249
T1HTH2_RHOPR	13249
T1I8S7_RHOPR	13249
T1I8S8_RHOPR	13249
T1I8S9_RHOPR	13249
T1HLN0_RHOPR	13249
T1HLN2_RHOPR	13249
T1HLN4_RHOPR	13249
T1H8T7_RHOPR	13249
T1H9S7_RHOPR	13249
T1HB59_RHOPR	13249
T1HB60_RHOPR	13249
T1IED6_RHOPR	13249
T1IED8_RHOPR	13249
T1IEE1_RHOPR	13249
T1IEH4_RHOPR	13249
T1IEI5_RHOPR	13249
T1IEI7_RHOPR	13249
T1IEK0_RHOPR	13249
T1HC59_RHOPR	13249
T1HWC9_RHOPR	13249
T1HWD0_RHOPR	13249
T1HWD4_RHOPR	13249
T1HXE5_RHOPR	13249
T1HXE8_RHOPR	13249
T1HAC5_RHOPR	13249
T1HAC9_RHOPR	13249
T1HAD1_RHOPR	13249
T1HVK4_RHOPR	13249
T1HVK6_RHOPR	13249
T1HW02_RHOPR	13249
T1HZ25_RHOPR	13249
T1HZ28_RHOPR	13249
T1H9Y2_RHOPR	13249
R4G7V4_RHOPR	13249
T1HPZ7_RHOPR	13249
T1HPZ9_RHOPR	13249
T1HB67_RHOPR	13249
T1HB68_RHOPR	13249
T1I2C0_RHOPR	13249
T1HBU5_RHOPR	13249
T1HLX0_RHOPR	13249
T1HM25_RHOPR	13249
T1HMA4_RHOPR	13249
T1H817_RHOPR	13249
T1HRR0_RHOPR	13249
T1HZC1_RHOPR	13249
T1HAK8_RHOPR	13249
T1HHA6_RHOPR	13249
T1I686_RHOPR	13249
T1HB92_RHOPR	13249
T1HSQ3_RHOPR	13249
T1HSQ8_RHOPR	13249
T1HSV3_RHOPR	13249
T1HBX6_RHOPR	13249
T1IBR7_RHOPR	13249
T1IBR8_RHOPR	13249
T1HD00_RHOPR	13249
T1HW12_RHOPR	13249
T1HW13_RHOPR	13249
T1HW14_RHOPR	13249
T1H849_RHOPR	13249
T1H8P5_RHOPR	13249
T1H9L8_RHOPR	13249
T1HP75_RHOPR	13249
T1I4P2_RHOPR	13249
T1I4Q7_RHOPR	13249
T1H8K9_RHOPR	13249
T1HCB7_RHOPR	13249
T1HKQ6_RHOPR	13249
T1HKS4_RHOPR	13249
T1HKX7_RHOPR	13249
T1HKX9_RHOPR	13249
T1HKY3_RHOPR	13249
T1HL28_RHOPR	13249
T1HL52_RHOPR	13249
R4G8M1_RHOPR	13249
T1HG13_RHOPR	13249
T1HG20_RHOPR	13249
T1I1P4_RHOPR	13249
T1I1Q1_RHOPR	13249
T1I1Q3_RHOPR	13249
T1I1Q4_RHOPR	13249
T1I1R3_RHOPR	13249
T1I1R9_RHOPR	13249
T1I1S4_RHOPR	13249
T1I1S8_RHOPR	13249
T1I1U3_RHOPR	13249
T1HH67_RHOPR	13249
T1HH69_RHOPR	13249
T1HLP0_RHOPR	13249
T1HLV4_RHOPR	13249
T1HLV5_RHOPR	13249
T1HLV6_RHOPR	13249
T1HLW6_RHOPR	13249
T1H8K2_RHOPR	13249
T1HBE1_RHOPR	13249
T1HEC1_RHOPR	13249
T1I276_RHOPR	13249
T1I278_RHOPR	13249
T1I285_RHOPR	13249
T1I2Z7_RHOPR	13249
T1I363_RHOPR	13249
T1I364_RHOPR	13249
T1HAU2_RHOPR	13249
T1HP07_RHOPR	13249
T1HP10_RHOPR	13249
T1HPC4_RHOPR	13249
T1IED9_RHOPR	13249
T1IEE5_RHOPR	13249
T1HFU9_RHOPR	13249
T1HI08_RHOPR	13249
R4FLY3_RHOPR	13249
T1HI71_RHOPR	13249
T1HI73_RHOPR	13249
T1HY37_RHOPR	13249
T1IET3_RHOPR	13249
T1HBR0_RHOPR	13249
T1HRR4_RHOPR	13249
T1I5U4_RHOPR	13249
T1I347_RHOPR	13249
T1I349_RHOPR	13249
T1I3I6_RHOPR	13249
T1I4J1_RHOPR	13249
T1I4K5_RHOPR	13249
T1I4K8_RHOPR	13249
T1HJS0_RHOPR	13249
T1HND5_RHOPR	13249
T1I1K9_RHOPR	13249
T1HA39_RHOPR	13249
T1HGR9_RHOPR	13249
T1HDM3_RHOPR	13249
T1HMS1_RHOPR	13249
T1HMS2_RHOPR	13249
T1HMV8_RHOPR	13249
T1HMW2_RHOPR	13249
T1HN06_RHOPR	13249
T1HN09_RHOPR	13249
T1HN10_RHOPR	13249
T1HN17_RHOPR	13249
T1HN19_RHOPR	13249
T1HN20_RHOPR	13249
T1HBK2_RHOPR	13249
T1HBK3_RHOPR	13249
T1HKL0_RHOPR	13249
T1HKL4_RHOPR	13249
T1HX36_RHOPR	13249
T1HBF2_RHOPR	13249
T1HN27_RHOPR	13249
T1HM77_RHOPR	13249
T1HMI3_RHOPR	13249
T1HMJ8_RHOPR	13249
T1HPV8_RHOPR	13249
T1HUJ7_RHOPR	13249
T1HUJ8_RHOPR	13249
T1HBE2_RHOPR	13249
T1HD22_RHOPR	13249
T1HTL0_RHOPR	13249
T1HTQ0_RHOPR	13249
T1H804_RHOPR	13249
T1HB85_RHOPR	13249
T1HB87_RHOPR	13249
T1I7D2_RHOPR	13249
T1HA92_RHOPR	13249
T1HA93_RHOPR	13249
T1HA94_RHOPR	13249
T1HF17_RHOPR	13249
T1HF18_RHOPR	13249
T1HF41_RHOPR	13249
T1HFC9_RHOPR	13249
T1HFD3_RHOPR	13249
T1HDB7_RHOPR	13249
T1HXJ6_RHOPR	13249
T1HXK6_RHOPR	13249
T1HB05_RHOPR	13249
T1HB06_RHOPR	13249
T1I0Q2_RHOPR	13249
T1I0R0_RHOPR	13249
T1I0R6_RHOPR	13249
T1I0S0_RHOPR	13249
T1I0W3_RHOPR	13249
T1I0W5_RHOPR	13249
T1I0W8_RHOPR	13249
T1I0X3_RHOPR	13249
T1I0Y2_RHOPR	13249
T1I811_RHOPR	13249
T1HT35_RHOPR	13249
T1HT63_RHOPR	13249
T1HTC4_RHOPR	13249
T1HXK2_RHOPR	13249
T1HXK4_RHOPR	13249
T1HXK8_RHOPR	13249
T1HXL2_RHOPR	13249
T1HXL3_RHOPR	13249
T1HAS0_RHOPR	13249
T1HAS1_RHOPR	13249
T1HIH7_RHOPR	13249
T1H8Y8_RHOPR	13249
T1HAQ4_RHOPR	13249
T1I1A9_RHOPR	13249
T1I1F0_RHOPR	13249
T1H996_RHOPR	13249
T1HAM9_RHOPR	13249
T1HAN1_RHOPR	13249
T1HAN3_RHOPR	13249
T1HT00_RHOPR	13249
T1HT04_RHOPR	13249
T1HA04_RHOPR	13249
T1HBJ3_RHOPR	13249
T1HBJ4_RHOPR	13249
T1HVF0_RHOPR	13249
T1HKV6_RHOPR	13249
T1H8G2_RHOPR	13249
T1IER8_RHOPR	13249
T1IES3_RHOPR	13249
T1IES5_RHOPR	13249
T1IEW3_RHOPR	13249
T1HDW2_RHOPR	13249
T1I449_RHOPR	13249
T1I450_RHOPR	13249
T1I452_RHOPR	13249
T1H8L6_RHOPR	13249
T1HAF6_RHOPR	13249
T1HG94_RHOPR	13249
T1HG99_RHOPR	13249
T1HGA0_RHOPR	13249
T1HGA2_RHOPR	13249
R4G8F7_RHOPR	13249
T1HGA7_RHOPR	13249
T1HGB4_RHOPR	13249
T1HGG0_RHOPR	13249
T1HGG5_RHOPR	13249
T1I5X0_RHOPR	13249
T1HB26_RHOPR	13249
T1I5A0_RHOPR	13249
T1I008_RHOPR	13249
T1I0G7_RHOPR	13249
T1I0P3_RHOPR	13249
T1HAV2_RHOPR	13249
T1HAV3_RHOPR	13249
T1HZC2_RHOPR	13249
T1HZC8_RHOPR	13249
T1HZD4_RHOPR	13249
T1HZG6_RHOPR	13249
T1HB20_RHOPR	13249
T1HL57_RHOPR	13249
T1HLG9_RHOPR	13249
T1H965_RHOPR	13249
T1HBA3_RHOPR	13249
T1HT26_RHOPR	13249
T1HT72_RHOPR	13249
T1H7Q6_RHOPR	13249
T1HU84_RHOPR	13249
T1HUM7_RHOPR	13249
T1HWP1_RHOPR	13249
T1I136_RHOPR	13249
T1I137_RHOPR	13249
T1I178_RHOPR	13249
T1I1A0_RHOPR	13249
T1I1G8_RHOPR	13249
T1I1S5_RHOPR	13249
T1I2G3_RHOPR	13249
T1I2G6_RHOPR	13249
T1I2L4_RHOPR	13249
T1HRX2_RHOPR	13249
T1HB56_RHOPR	13249
T1HJQ5_RHOPR	13249
T1IB06_RHOPR	13249
T1IB16_RHOPR	13249
T1IB20_RHOPR	13249
T1IB22_RHOPR	13249
T1H9G6_RHOPR	13249
T1HEN8_RHOPR	13249
T1I9E9_RHOPR	13249
T1I9J1_RHOPR	13249
T1HEH8_RHOPR	13249
T1HAA2_RHOPR	13249
T1HAA3_RHOPR	13249
T1ICU3_RHOPR	13249
T1IDS9_RHOPR	13249
T1H904_RHOPR	13249
T1I152_RHOPR	13249
T1I171_RHOPR	13249
T1I174_RHOPR	13249
T1I181_RHOPR	13249
T1I182_RHOPR	13249
T1I183_RHOPR	13249
T1I185_RHOPR	13249
T1I1B7_RHOPR	13249
T1HH31_RHOPR	13249
T1HAJ1_RHOPR	13249
T1I1H6_RHOPR	13249
T1H893_RHOPR	13249
R4G2U9_RHOPR	13249
T1HNP2_RHOPR	13249
T1HNR1_RHOPR	13249
T1ICA6_RHOPR	13249
T1HSN4_RHOPR	13249
T1HSW5_RHOPR	13249
T1HTB5_RHOPR	13249
T1HTC1_RHOPR	13249
T1IGE4_RHOPR	13249
T1HKW0_RHOPR	13249
T1HKX4_RHOPR	13249
T1HKZ0_RHOPR	13249
T1HKZ1_RHOPR	13249
T1HKZ2_RHOPR	13249
T1HBJ6_RHOPR	13249
T1I7T2_RHOPR	13249
T1I7V5_RHOPR	13249
T1HIL0_RHOPR	13249
T1HA59_RHOPR	13249
T1HDU2_RHOPR	13249
T1HIE3_RHOPR	13249
T1HIE4_RHOPR	13249
T1HYP3_RHOPR	13249
T1HYP4_RHOPR	13249
T1HAG4_RHOPR	13249
T1HSR7_RHOPR	13249
T1HVY5_RHOPR	13249
T1HVY8_RHOPR	13249
T1I0L5_RHOPR	13249
T1I0L6_RHOPR	13249
T1I0W9_RHOPR	13249
T1HAT7_RHOPR	13249
T1I9M3_RHOPR	13249
T1HAA4_RHOPR	13249
T1HAA5_RHOPR	13249
T1HAS9_RHOPR	13249
T1I2K2_RHOPR	13249
T1I2K5_RHOPR	13249
T1I2M0_RHOPR	13249
T1I5T2_RHOPR	13249
T1I987_RHOPR	13249
T1HBH4_RHOPR	13249
T1HW45_RHOPR	13249
T1HW49_RHOPR	13249
T1HW52_RHOPR	13249
T1HAT9_RHOPR	13249
T1HAU1_RHOPR	13249
T1HPK4_RHOPR	13249
T1HHC6_RHOPR	13249
T1HPT5_RHOPR	13249
T1HAM7_RHOPR	13249
T1H8Y2_RHOPR	13249
T1HM65_RHOPR	13249
T1HM70_RHOPR	13249
T1I5G0_RHOPR	13249
T1HBG8_RHOPR	13249
T1ICP9_RHOPR	13249
T1HAH4_RHOPR	13249
T1HAH5_RHOPR	13249
T1HQF1_RHOPR	13249
T1HXR1_RHOPR	13249
